node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n323	2.4948012347875258e-05	7.464649718156942e-05	0.00017412970459748325	0.0001997811283198754	4.976913733976203e-05	0.9191109288586433	0.007606628909954754	2.4885514791459227e-05	0.0005082454254533797	7.475785215184849e-05	0.03169866460970841	4.976886704217917e-05	4.9791753568090644e-05	7.491458197810406e-05	7.466285959625528e-05	0.00014941148349706843	2.489118614977623e-05	4.977933179945604e-05	5.068867490748731e-05	9.955480064855408e-05	0.0006422808590016312	7.465193086889224e-05	7.464557006196412e-05	0.0005113595695931479	5.029171713454302e-05	2.4887661967855935e-05	7.464766850721003e-05	2.4989256180541164e-05	4.979567799040731e-05	7.466213513917345e-05	0.00021712205095814283	2.4878319816014544e-05	0.0001496645470549048	4.975888081907181e-05	0.00010310266332147853	0.0001498069525618896	4.9804528056918816e-05	7.46505603027281e-05	7.466104933437046e-05	2.4880950995495066e-05	9.954688148745185e-05	7.503268976117161e-05	0.0001742784042763608	2.4874301258927095e-05	0.0003027851085464757	7.4643348298348e-05	2.4880403507805256e-05	0.00012482239239882447	4.9740090680282315e-05	2.4875968456452194e-05	0.00014961926240725584	0.0003496095921506819	4.911572866385059e-11	0.0004299719235639573	4.978899195072187e-05	4.978350641698308e-05	0.00012482076742842527	7.464600728874372e-05	4.979400046793633e-05	7.471809877519562e-05	0.00010034199609260324	0.0003340807658549363	0.004530474079304185	0.00029918387519825264	0.000300827840931969	7.465725560353611e-05	7.465614736521794e-05	0.00022644039182246966	0.028309184167977165	0.0006565197834049409	2.489444020020345e-05	4.911572866385059e-05
n332	3.4911472349928714e-09	1.0445798591226605e-08	2.436716913878283e-08	2.795674957264283e-08	6.96453824813422e-09	7.693032042806861e-08	6.703877251511519e-08	3.4824015213771648e-09	7.112228369249057e-08	1.0461381259343472e-08	0.0008155760818159067	6.964500423530913e-09	6.967703092767254e-09	1.0483313543645056e-08	1.0448088296634465e-08	2.0908178183237028e-08	3.483195153616518e-09	6.965964829108503e-09	7.093215474690837e-09	1.4184829010213005e-08	5.158623708374271e-06	1.0446558964526422e-08	3.952504197000813e-06	7.155806733534446e-08	7.037666438875909e-09	3.4827019905622797e-09	1.0445962502892767e-08	3.496918768627067e-09	6.968252264217418e-09	1.052536191604677e-08	3.0383384346972176e-08	3.481394678896918e-09	2.0943591103088304e-08	6.963102982536288e-09	7.644343591941443e-06	2.0963518893868562e-08	6.969490714992586e-09	1.0446367171761224e-08	1.0447834974218005e-08	3.4817628779678544e-09	1.393028090619327e-08	1.0499841179375625e-08	2.438797771639731e-08	3.4808323345197845e-09	4.237080611778659e-08	1.0605311289623107e-08	3.4816862642437696e-09	7.690613705533338e-06	6.960473548969984e-09	3.4810656369548143e-09	2.0937254117530946e-08	2.9465801716293858e-06	6.873102270773314e-15	6.027220697305597e-08	6.967316640624028e-09	6.966549012098052e-09	1.7467029876988932e-08	1.0445730037148625e-08	7.0710511933223255e-09	1.0455818294630249e-08	1.4685291820490495e-08	0.9991379893730701	1.04486867731932e-08	4.18668607377769e-08	4.209691217880922e-08	1.0447304091327298e-08	1.044714900790477e-08	3.1687363978278814e-08	2.906719186115524e-07	1.7691588773354673e-05	3.4836505153099905e-09	6.873102270773314e-09
n349	8.826384363204756e-09	2.6409265247438646e-08	6.160553714445602e-08	7.068078217976097e-08	1.760787711103191e-08	1.9449668878947256e-07	1.6948869057281728e-07	8.804273284895308e-09	1.7981270064082335e-07	2.644866164322085e-08	0.999995789368005	1.760778148215558e-08	1.7615878530995235e-08	2.6504111258541722e-08	2.6415054123887544e-08	5.2860450894159706e-08	8.80627976090908e-09	1.761148381998937e-08	1.7933201305037784e-08	3.522160096257934e-08	2.2723324212118507e-07	2.6411187637573453e-08	2.6408937240785604e-08	1.8091445707563437e-07	1.779276118375227e-08	8.805032936762906e-09	2.6409679652008207e-08	8.840976063523198e-09	1.7617266956625604e-08	2.6414797817430354e-08	7.681584603861684e-08	8.801727766724437e-09	5.294998250683355e-08	1.7604248445444952e-08	3.647680314792558e-08	5.300036432378274e-08	1.7620398031261176e-08	2.6410702743482844e-08	2.641441366937074e-08	8.802658654568319e-09	3.521879923397877e-08	2.6545896739288803e-08	6.165814578331148e-08	8.80030603705136e-09	1.0712267211932e-07	2.6408151200626433e-08	8.802464958304384e-09	4.4161049669378705e-08	1.759760066185075e-08	8.800895876673077e-09	5.2933961220285477e-08	1.2368875700084342e-07	1.737670694647301e-14	1.5212023346161283e-07	1.7614901495389314e-08	1.7612960762454736e-08	4.416047476674245e-08	2.640909192772419e-08	1.7616673464130075e-08	2.6434597250786844e-08	3.550010369302765e-08	1.181947966921202e-07	2.6416567203624433e-08	1.0584858789352655e-07	1.0643020829082972e-07	2.6413071481221734e-08	2.641267939638444e-08	8.011259196566908e-08	7.2663856551117e-07	2.3227084663248953e-07	8.807431014941159e-09	1.7376706946473013e-08
EPI_ISL_421256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_406531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_411952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n350	2.598266707200353e-11	7.77422688956281e-11	1.8135128672723711e-10	2.0806653734924447e-10	2.0907336735602866e-10	5.725495858180672e-10	3.187643286973426e-09	2.5917577589982746e-11	1.8893119551161765e-07	7.785824202724395e-11	0.9999996439792977	5.1832902953404314e-11	5.185673863918563e-11	7.802147182042619e-11	7.775930989943027e-11	1.5560794095763327e-10	2.0102869489147147e-08	5.184380170960672e-11	5.2790857487066676e-11	1.0368358026291272e-10	1.531643228601904e-08	2.186416811096964e-09	7.77413033261188e-11	6.571216749414855e-10	5.2377436910219236e-11	2.5919813815004706e-11	7.774348879899068e-11	2.6025621386679544e-11	5.186082581683659e-11	7.7758555397352e-11	4.947837276934161e-09	4.04619864727361e-09	1.5587149962319758e-10	1.8062790583353464e-08	1.0737858142622726e-10	2.1725953700743277e-08	5.187004291712205e-11	8.47231434529877e-11	7.775742456158408e-11	2.591282452230473e-11	1.0367533267494702e-10	4.539602902201554e-09	1.8150615339656e-10	2.5905899004994858e-11	3.1534234302584705e-10	7.773898942056412e-11	2.5912254328969403e-11	1.2999908047207038e-10	9.320040912007011e-09	2.590763534525451e-11	1.558243369643654e-10	3.6410875183504716e-10	5.115267733865689e-17	4.47803904555255e-10	2.9498851141574804e-09	5.184814945867169e-11	2.79182766128361e-08	7.774175868575592e-11	5.1859078723430444e-11	1.82406604442576e-09	1.0450342261580738e-10	3.4793590735713827e-10	2.0935019265641345e-10	3.115917578600247e-10	3.133039027795699e-10	1.8875707236578152e-09	1.93141378082357e-10	8.735777389222755e-10	2.0372517329145408e-08	6.837472548491109e-10	2.5926873157126485e-11	5.115267733865689e-11
EPI_ISL_402121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_411950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n363	5.329920684639166e-09	1.594755942141381e-08	3.7201260811094074e-08	4.268145907137899e-08	1.0632733015560426e-08	1.1744921612460124e-07	1.0234782902298923e-07	5.316568638230163e-09	1.0858210939710035e-07	1.597134941923615e-08	0.999980913750545	1.0632675268888062e-08	1.063756477135239e-08	1.6004833350990363e-08	1.5951055105609755e-08	3.1920432991186615e-08	5.3177802734330915e-09	1.0634910971095193e-08	1.0829184028737908e-08	2.1268996657244646e-08	1.3721758622571193e-07	1.5948720280325206e-08	1.594736135056477e-08	1.0924741856217744e-07	1.0744377535321039e-08	5.31702736334745e-09	1.594780966470667e-08	5.3387320622260674e-09	1.0638403189234714e-08	1.5950900331805265e-08	4.638619278988945e-08	5.315031495795191e-09	3.19744977559513e-08	1.0630541801245061e-08	2.202696592481596e-08	1.6575612492754092e-05	1.0640293927138093e-08	1.5948427471068657e-08	1.5950668359277824e-08	5.3155936238614555e-09	2.1267304798992566e-08	1.6030066027133486e-08	3.723302918429062e-08	5.314172966857331e-09	6.468734222619734e-08	1.5946886690553272e-08	5.3154766579917175e-09	2.666719263546068e-08	1.0626527455412419e-08	5.314529148762746e-09	3.1964823105148296e-08	7.469097619908504e-08	1.0493138070331173e-14	9.18596727170854e-08	1.063697477639281e-08	1.0635802840956311e-08	2.666684547343753e-08	1.5947454760173923e-08	1.063804480149655e-08	1.5962856462996516e-08	2.143717395416059e-08	7.137338073925869e-08	1.595196879740645e-08	6.391797080641892e-08	6.426918943214717e-08	1.5949857862466934e-08	1.5949621097218738e-08	4.8376973338926825e-08	4.387896290490008e-07	1.4025960562810337e-07	5.318475472330665e-09	1.0493138070331172e-08
n365	1.5074619327505302e-06	4.510449624014604e-06	1.0521635844351217e-05	1.2071600796946847e-05	3.0072568074511913e-06	3.3218172054508234e-05	2.894704542160767e-05	1.5036855722985074e-06	3.071028748431811e-05	4.51717815117651e-06	0.002019844407950866	3.0072404749549994e-06	3.008623373364034e-06	4.526648414519033e-06	4.511438308681056e-06	9.028058850820515e-06	1.5040282591887755e-06	3.0078727988055087e-06	3.062819064666361e-06	6.015512182197732e-06	3.880926189677022e-05	4.510777949841904e-06	4.510393603619366e-06	3.089845693358482e-05	3.0388332367262887e-06	1.5038153135634949e-06	4.510520400346981e-06	1.5099540554430173e-06	3.008860503166919e-06	4.511394533992414e-06	1.311941095812374e-05	1.503250822169371e-06	9.043349992960916e-06	3.0066370661151932e-06	6.229888696345788e-06	9.051954724867938e-06	3.0093952607332676e-06	4.5106951345743e-06	4.511328925182218e-06	1.5034098088994485e-06	6.01503367378053e-06	0.9972655537509425	1.053062089611704e-05	1.5030080043548916e-06	1.8295526651612843e-05	4.5102593554865636e-06	1.5033767274322945e-06	7.542284422193757e-06	3.005501688332735e-06	1.503108743314309e-06	9.040613710629321e-06	2.112485532187974e-05	2.9677751569000084e-12	2.598067925757575e-05	3.008456505038085e-06	3.008125046436224e-06	7.542186234328429e-06	4.510420022666987e-06	3.0087591403316324e-06	4.514776087621481e-06	6.063077781773035e-06	2.0186539508219034e-05	4.511696728211718e-06	1.8077925265760192e-05	1.8177260460350267e-05	4.5110996922984055e-06	4.51103272796258e-06	1.3682463594682292e-05	0.00012410290910771322	3.966963651003787e-05	1.5042248823536947e-06	2.967775156900008e-06
n366	0.00024155137100810413	0.0007227414947426188	0.001685956711897708	0.0019343186447465582	0.00048187419465241645	0.005322784494802516	0.004638391428873537	0.0002409462578541404	0.004920928273362696	0.0007238196546122071	0.27036071683217244	0.0004818715775800985	0.00048209316924978504	0.0007253371424137202	0.0007228999187342882	0.0014466302236757276	0.00024100116901731636	0.00048197289933801037	0.0004907773311860823	0.0009639083968605134	0.31041082917545376	0.0007227941047303065	0.0007227325181953169	0.004951080005532331	0.0004869339109989352	0.0002409670472218539	0.0007227528357388648	0.00024195070159152538	0.00048213116624841516	0.0007228929044038916	0.0021022167358954956	0.00024087659474195336	0.0014490804323795416	0.000481774889080464	0.0009982594738458654	0.0014504592299094442	0.00048221685426514196	0.0007227808346496528	0.0007228823914365595	0.00024090207031900643	0.0009638317220459108	0.0007264806842930844	0.0016873964507895904	0.0002408376863126801	0.313146533791612	0.0007227110066600945	0.00024089676943971232	0.0012085539960467221	0.0004815929594051557	0.0002408538284342372	0.0014486419783567219	0.0033849861508856737	4.755477683505943e-10	0.0041630694334938104	0.00048206643074844377	0.0004820133187739571	0.0012085382627051555	0.000722736751507685	0.0004821149241587804	0.0007234347548463423	0.0009715301719386228	0.0032346331195392845	0.0007229413271377579	0.0028967548287994293	0.0029126720151119276	0.0007228456598175634	0.0007228349296446973	0.0021924386734155274	0.019885893759430135	0.006356548631983635	0.0002410326753486049	0.00047554776835059424
EPI_ISL_428446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_410218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_402124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_406538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_412899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
root.polytomy_25	8.234766833066772e-12	2.4639097120206126e-11	5.7476222781015645e-11	6.594316957864509e-11	1.6427651059373822e-11	1.8145990657983582e-10	1.5812815194490245e-10	8.214137822725342e-12	1.6776016117924715e-10	2.4675852842592537e-11	6.236477269898337e-09	1.642756184033841e-11	1.6435116157767465e-11	2.4727585764518544e-11	2.4644497978113567e-11	4.93173047866376e-11	8.216009808064937e-12	1.6431016016764893e-11	1.67311693260337e-11	3.2860756962191746e-11	2.1200218442677824e-10	2.4640890655800197e-11	2.4638791099281098e-11	1.687880687543264e-10	1.6600142667188544e-11	0.999999989843337	2.4639483747942297e-11	8.24838047653343e-12	1.6436411519589546e-11	2.464425885144222e-11	7.166701054281873e-11	8.211762926307524e-12	4.940083524760767e-11	1.6424265617068778e-11	3.403182508015995e-11	4.94478400570665e-11	1.6439332723618274e-11	2.4640438263335674e-11	2.4643900452173607e-11	8.212631418322678e-12	3.2858143028693517e-11	2.4766570435568475e-11	5.7525305152296214e-11	8.210436492756063e-12	9.994242162340773e-11	2.463805774605674e-11	8.212450705189836e-12	4.120100962822504e-11	1.6418063423100983e-11	8.210986796431258e-12	4.938588784064462e-11	1.153981100143228e-10	1.6211975837723604e-17	1.4192387297002235e-10	1.6434204611196263e-11	1.6432393962289095e-11	4.1200473260334585e-11	2.463893541781731e-11	1.643585780788646e-11	2.4662731162459773e-11	3.312059212835276e-11	1.1027240051983704e-10	2.4645909638689448e-11	9.875373709604507e-11	9.929637246745645e-11	2.4642648228613162e-11	2.4642282424555575e-11	7.474278119816333e-11	6.779332184810937e-10	2.1670212687668258e-10	8.217083895497535e-12	1.6211975837723602e-11
root.polytomy_69	1.2171365149580113e-07	3.6417721847542804e-07	8.495250795411127e-07	9.746704579897174e-07	2.4280825874829116e-07	2.682061104782186e-06	2.337207011158234e-06	1.2140874520928458e-07	2.4795725497240376e-06	3.6472048500327326e-07	0.0001495139988238876	2.428069400498177e-07	2.4291859634531315e-07	3.6548512144748656e-07	3.642570456460633e-07	7.289325088610366e-07	1.214364140159245e-07	2.428579943703954e-07	2.4729439870584754e-07	4.856971425983782e-07	3.133490056822866e-06	3.6420372775864957e-07	3.6417269534504945e-07	2.4947654977332895e-06	2.4535776426134816e-07	1.214192206201512e-07	3.6418293301167325e-07	1.219148674245674e-07	2.4293774239043745e-07	3.642535112435805e-07	1.0592714671565267e-06	1.2137364314497645e-07	7.301671275966843e-07	2.4275822034974296e-07	5.030060694541909e-07	7.308618803581257e-07	2.429809191331805e-07	3.6419704118939e-07	3.6424821393710413e-07	1.2138647985749086e-07	4.856585074557827e-07	3.6606133286452354e-07	8.502505396244076e-07	1.213540378453623e-07	1.47719508295873e-06	3.6416185604616235e-07	1.213838088340463e-07	6.089699233532953e-07	2.4266654906257616e-07	1.213621715874703e-07	7.299461980283375e-07	1.7130767062545899e-06	2.3962047950739345e-13	2.0977002948333007e-06	2.429051232666045e-07	2.4287836104072285e-07	6.089619955885127e-07	3.641748284395476e-07	2.429295582761055e-07	3.645265405194653e-07	4.895376261848088e-07	1.6298769350192259e-06	3.642779106404033e-07	1.459625777447746e-06	1.4676461784893455e-06	3.642297054953813e-07	3.6422429874270897e-07	1.1047327759239308e-06	1.0020165617841192e-05	0.9997956179481228	1.2145228952352508e-07	2.3962047950739345e-07
root.polytomy_35	2.3546007205802744e-07	7.045158291637849e-07	1.6434412572919353e-06	1.8855401464888807e-06	4.6972257752971e-07	5.188557678082907e-06	4.521423229840653e-06	2.3487021828803674e-07	4.796835228062071e-06	7.055668006383985e-07	0.00025356807953178174	4.697200264531667e-07	4.699360301557916e-07	7.070460213341877e-07	7.046702581133641e-07	1.410149962247903e-06	2.349237447341266e-07	4.6981879313919046e-07	4.784012000562991e-07	9.396011276396338e-07	6.0618655796229835e-06	7.045671124640627e-07	7.045070789817191e-07	4.826226611765285e-06	4.746547009557638e-07	2.3489048340182778e-07	7.045268841695262e-07	2.3584933256006864e-07	4.699730689686872e-07	7.046634206661834e-07	2.0492042833362253e-06	2.348023118988207e-07	1.412538383044479e-06	4.696257761866661e-07	9.730859595761516e-07	0.999635519433199	4.7005659615592193e-07	7.04554177020418e-07	7.046531728086151e-07	2.348271450479086e-07	9.395263863649475e-07	7.081607260539032e-07	1.6448446897039004e-06	2.3476438463919834e-07	2.857694731878334e-06	7.044861099116103e-07	2.3482197784303888e-07	1.1780773994680864e-06	4.6944843430581155e-07	2.3478011969832533e-07	1.412110985694688e-06	3.2996255814098653e-06	4.63555687287357e-13	4.058087622115533e-06	4.699099659300897e-07	4.6985819330181775e-07	1.178062062880579e-06	7.045112055409312e-07	4.699572364624181e-07	7.051916070461312e-07	9.470307013224989e-07	3.1530640634718208e-06	7.04710622304319e-07	2.823706186708702e-06	2.839221982874381e-06	7.046173674657619e-07	7.046069078800194e-07	2.1371510576435793e-06	1.9384423106323848e-05	6.19625296549034e-06	2.3495445655747305e-07	4.63555687287357e-07
