node	country
EPI_ISL_425629	United Kingdom
EPI_ISL_423363	United Kingdom
EPI_ISL_423638	United Kingdom
EPI_ISL_423912	United Kingdom
EPI_ISL_423713	United Kingdom
EPI_ISL_423929	United Kingdom
EPI_ISL_418735	United Kingdom
EPI_ISL_421866	United Kingdom
EPI_ISL_418749	United Kingdom
EPI_ISL_425262	United Kingdom
EPI_ISL_418965	USA
EPI_ISL_425956	United Kingdom
EPI_ISL_421882	United Kingdom
EPI_ISL_425879	United Kingdom
EPI_ISL_422029	United Kingdom
EPI_ISL_423852	United Kingdom
EPI_ISL_422069	United Kingdom
EPI_ISL_422033	United Kingdom
EPI_ISL_422034	United Kingdom
EPI_ISL_425909	United Kingdom
EPI_ISL_425901	United Kingdom
EPI_ISL_422148	United Kingdom
EPI_ISL_423193	United Kingdom
EPI_ISL_423490	United Kingdom
EPI_ISL_425953	United Kingdom
EPI_ISL_424130	United Kingdom
n880	United Kingdom
EPI_ISL_423205	United Kingdom
EPI_ISL_423528	United Kingdom
EPI_ISL_422155	United Kingdom
n881	United Kingdom
EPI_ISL_425933	United Kingdom
EPI_ISL_425244	United Kingdom
EPI_ISL_423361	United Kingdom
EPI_ISL_420193	United Kingdom
EPI_ISL_425913	United Kingdom
EPI_ISL_425870	United Kingdom
n874.polytomy_2	Australia
n883	United Kingdom
n884	United Kingdom
n885	United Kingdom
EPI_ISL_419968	Australia
EPI_ISL_427796	Australia
EPI_ISL_427128	Australia
EPI_ISL_423209	United Kingdom
EPI_ISL_423106	United Kingdom
EPI_ISL_417727	Iceland
EPI_ISL_417821	Iceland
EPI_ISL_425654	United Kingdom
n890	United Kingdom
EPI_ISL_425652	United Kingdom
EPI_ISL_425784	United Kingdom
EPI_ISL_420847	Democratic Republic of the Congo
n902	France
n901.polytomy_5	Belgium
n901.polytomy_8	Canada
n901.polytomy_20	France
EPI_ISL_425947	United Kingdom
EPI_ISL_425937	United Kingdom
EPI_ISL_424992	USA
EPI_ISL_419966	Australia
n906	Luxembourg
EPI_ISL_417749	Iceland
EPI_ISL_417736	Iceland
EPI_ISL_417698	Iceland
EPI_ISL_417695	Iceland
EPI_ISL_418003	Portugal
EPI_ISL_417999	Portugal
EPI_ISL_417998	Portugal
EPI_ISL_417997	Portugal
EPI_ISL_422920	Netherlands
n924	Netherlands
EPI_ISL_422941	Netherlands
n939	United Kingdom
EPI_ISL_423089	United Kingdom
EPI_ISL_423977	United Kingdom
EPI_ISL_425435	United Kingdom
EPI_ISL_415150	United Kingdom
EPI_ISL_423860	United Kingdom
EPI_ISL_418793	Belgium
EPI_ISL_418792	Belgium
EPI_ISL_415647	Denmark
EPI_ISL_429334	Denmark
EPI_ISL_423334	United Kingdom
EPI_ISL_423329	United Kingdom
EPI_ISL_423716	United Kingdom
EPI_ISL_421813	United Kingdom
EPI_ISL_414010	United Kingdom
n958	United Kingdom
EPI_ISL_425333	United Kingdom
EPI_ISL_414524	United Kingdom
n959	United Kingdom
EPI_ISL_421839	United Kingdom
EPI_ISL_423470	United Kingdom
EPI_ISL_423471	United Kingdom
EPI_ISL_414457	Netherlands
EPI_ISL_414450	Netherlands
EPI_ISL_420758	United Kingdom
EPI_ISL_420753	United Kingdom
EPI_ISL_420233	United Kingdom
n972.polytomy_68	USA
EPI_ISL_415640	United Kingdom
EPI_ISL_425779	United Kingdom
EPI_ISL_425809	United Kingdom
EPI_ISL_417485	Norway
EPI_ISL_421781	United Kingdom
n974	USA
EPI_ISL_415639	United Kingdom
EPI_ISL_424066	United Kingdom
n976	United Kingdom
EPI_ISL_425394	United Kingdom
EPI_ISL_425846	United Kingdom
EPI_ISL_425415	United Kingdom
n973.polytomy_15	Denmark
n973.polytomy_19	Finland
EPI_ISL_413593	Luxembourg
EPI_ISL_419562	Luxembourg
EPI_ISL_417955	Democratic Republic of the Congo
EPI_ISL_417948	Democratic Republic of the Congo
EPI_ISL_420032	Democratic Republic of the Congo
EPI_ISL_417434	Democratic Republic of the Congo
EPI_ISL_429220	Switzerland
EPI_ISL_429215	Switzerland
EPI_ISL_427457	USA
EPI_ISL_427440	USA
EPI_ISL_417989	Portugal
EPI_ISL_413999	Switzerland
EPI_ISL_422100	United Kingdom
EPI_ISL_422043	United Kingdom
EPI_ISL_422096	United Kingdom
EPI_ISL_422070	United Kingdom
EPI_ISL_422018	United Kingdom
EPI_ISL_422067	United Kingdom
EPI_ISL_422020	United Kingdom
EPI_ISL_422061	United Kingdom
EPI_ISL_429659	Croatia
EPI_ISL_429705	Croatia
EPI_ISL_415708	Switzerland
EPI_ISL_429209	Switzerland
EPI_ISL_424572	Iceland
EPI_ISL_424442	Iceland
EPI_ISL_417592	Iceland
EPI_ISL_419589	Luxembourg
EPI_ISL_429800	Luxembourg
n1027	United Kingdom
n1028	United Kingdom
EPI_ISL_425231	United Kingdom
EPI_ISL_419453	United Kingdom
EPI_ISL_422127	United Kingdom
EPI_ISL_421008	United Kingdom
n1032	United Kingdom
EPI_ISL_422305	United Kingdom
EPI_ISL_420531	Australia
EPI_ISL_420456	Australia
EPI_ISL_420534	Australia
EPI_ISL_426969	Australia
EPI_ISL_426737	Australia
EPI_ISL_427051	Australia
EPI_ISL_427061	Australia
EPI_ISL_427152	Australia
EPI_ISL_426710	Australia
EPI_ISL_426938	Australia
EPI_ISL_427698	Australia
EPI_ISL_426803	Australia
EPI_ISL_426760	Australia
EPI_ISL_426764	Australia
EPI_ISL_426936	Australia
EPI_ISL_427145	Australia
EPI_ISL_426990	Australia
EPI_ISL_419967	Australia
EPI_ISL_426793	Australia
EPI_ISL_426775	Australia
EPI_ISL_427696	Australia
EPI_ISL_426734	Australia
EPI_ISL_426933	Australia
EPI_ISL_426966	Australia
EPI_ISL_427129	Australia
n930	Australia
EPI_ISL_427050	Australia
EPI_ISL_420009	Australia
EPI_ISL_419980	Australia
EPI_ISL_420011	Australia
EPI_ISL_427002	Australia
EPI_ISL_427070	Australia
EPI_ISL_427060	Australia
EPI_ISL_427017	Australia
EPI_ISL_427016	Australia
EPI_ISL_427071	Australia
EPI_ISL_427014	Australia
n931	Australia
n932	Australia
n933	Australia
EPI_ISL_419912	Australia
EPI_ISL_419959	Australia
EPI_ISL_419919	Australia
EPI_ISL_419957	Australia
EPI_ISL_426758	Australia
EPI_ISL_427072	Australia
EPI_ISL_427157	Australia
n968	Australia
EPI_ISL_414495	Spain
EPI_ISL_428706	Spain
EPI_ISL_421173	Spain
EPI_ISL_417963	Spain
EPI_ISL_416481	Georgia
EPI_ISL_419677	Spain
EPI_ISL_417010	Spain
EPI_ISL_417923	Italy
EPI_ISL_417007	Spain
EPI_ISL_428689	Spain
EPI_ISL_428686	Spain
EPI_ISL_428684	Spain
EPI_ISL_428681	Spain
EPI_ISL_428696	Spain
EPI_ISL_420127	Spain
EPI_ISL_418860	Spain
n389	Spain
EPI_ISL_425220	Spain
EPI_ISL_425215	Spain
EPI_ISL_425206	Spain
n390	Spain
EPI_ISL_422418	Taiwan
EPI_ISL_428711	Spain
EPI_ISL_421171	Spain
EPI_ISL_421176	Spain
EPI_ISL_420126	Spain
EPI_ISL_428680	Spain
EPI_ISL_417956	Spain
EPI_ISL_428685	Spain
EPI_ISL_421174	Spain
EPI_ISL_428709	Spain
n393	Spain
EPI_ISL_428687	Spain
EPI_ISL_428703	Spain
EPI_ISL_420130	Spain
EPI_ISL_418410	Finland
EPI_ISL_420132	Spain
EPI_ISL_419235	Spain
EPI_ISL_419680	Spain
EPI_ISL_421514	France
EPI_ISL_428708	Spain
EPI_ISL_417954	Spain
EPI_ISL_429179	Thailand
EPI_ISL_425187	Spain
EPI_ISL_428705	Spain
EPI_ISL_425199	Spain
EPI_ISL_428695	Spain
EPI_ISL_429687	Brazil
EPI_ISL_418183	Hungary
n403	Australia
n403	Iceland
n403	Spain
EPI_ISL_421178	Spain
n404	Spain
n406	Spain
n407	Spain
n408	Spain
EPI_ISL_421180	Spain
EPI_ISL_418268	Spain
EPI_ISL_421179	Spain
EPI_ISL_429862	Turkey
n415	Spain
n420	Denmark
n420	Iceland
n420	Spain
n420	United Kingdom
EPI_ISL_428682	Spain
n427	Spain
EPI_ISL_429135	Sweden
EPI_ISL_421518	Spain
EPI_ISL_419236	Spain
EPI_ISL_417978	Spain
n429	Spain
n433	Spain
n387.polytomy_69	United Kingdom
n387.polytomy_3	Austria
n387.polytomy_68	USA
n387.polytomy_53	Russia
n387.polytomy_51	Portugal
n387.polytomy_40	Luxembourg
n387.polytomy_44	Netherlands
n387.polytomy_64	Switzerland
n387.polytomy_29	Iceland
n387.polytomy_42	Mexico
n387.polytomy_15	Denmark
n387.polytomy_2	Australia
EPI_ISL_425210	Spain
EPI_ISL_425212	Spain
EPI_ISL_425201	Spain
EPI_ISL_425188	Spain
EPI_ISL_420128	Spain
EPI_ISL_419681	Spain
n944	Spain
EPI_ISL_425200	Spain
EPI_ISL_425209	Spain
EPI_ISL_421517	Spain
n943.polytomy_51	Portugal
EPI_ISL_418247	Spain
EPI_ISL_418251	Spain
EPI_ISL_429716	Luxembourg
EPI_ISL_429755	Luxembourg
EPI_ISL_429714	Luxembourg
EPI_ISL_428949	Luxembourg
EPI_ISL_428945	Luxembourg
EPI_ISL_429742	Luxembourg
EPI_ISL_429796	Luxembourg
n925.polytomy_5	Belgium
EPI_ISL_419574	Luxembourg
EPI_ISL_429789	Luxembourg
EPI_ISL_429487	Denmark
EPI_ISL_429576	Denmark
EPI_ISL_429500	Denmark
EPI_ISL_429522	Denmark
EPI_ISL_429504	Denmark
EPI_ISL_429580	Denmark
EPI_ISL_429547	Denmark
EPI_ISL_429555	Denmark
EPI_ISL_429553	Denmark
EPI_ISL_429539	Denmark
EPI_ISL_429548	Denmark
EPI_ISL_429526	Denmark
EPI_ISL_429538	Denmark
EPI_ISL_429524	Denmark
EPI_ISL_429490	Denmark
EPI_ISL_429586	Denmark
EPI_ISL_429587	Denmark
EPI_ISL_429399	Denmark
EPI_ISL_429405	Denmark
n899	United Kingdom
EPI_ISL_429550	Denmark
EPI_ISL_429537	Denmark
EPI_ISL_428854	Italy
EPI_ISL_428853	Italy
EPI_ISL_417419	Italy
EPI_ISL_420125	Spain
EPI_ISL_429340	Denmark
EPI_ISL_415156	Belgium
EPI_ISL_418981	Belgium
EPI_ISL_417430	Belgium
EPI_ISL_418989	Belgium
n894	Belgium
n895	Belgium
EPI_ISL_420335	Belgium
EPI_ISL_420336	Belgium
EPI_ISL_420337	Belgium
EPI_ISL_420342	Belgium
EPI_ISL_420341	Belgium
EPI_ISL_420344	Belgium
EPI_ISL_420340	Belgium
EPI_ISL_420321	Belgium
EPI_ISL_420331	Belgium
EPI_ISL_420330	Belgium
EPI_ISL_420326	Belgium
EPI_ISL_416143	Denmark
n946	Belgium
EPI_ISL_420388	Belgium
n947	Belgium
n990	India
n991	Belgium
EPI_ISL_424905	USA
EPI_ISL_425055	Belgium
EPI_ISL_418624	Belgium
EPI_ISL_420564	Italy
EPI_ISL_417016	Belgium
EPI_ISL_417024	Belgium
n992	Belgium
n993	Russia
EPI_ISL_424653	Belgium
EPI_ISL_420449	Belgium
n994	Belgium
n987.polytomy_40	Luxembourg
n987.polytomy_44	Netherlands
n1020	Belgium
n1021	Belgium
EPI_ISL_424638	Belgium
n1035	Belgium
EPI_ISL_417839	Iceland
EPI_ISL_424477	Iceland
EPI_ISL_424478	Iceland
EPI_ISL_424424	Iceland
EPI_ISL_424403	Iceland
EPI_ISL_417637	Iceland
EPI_ISL_417565	Iceland
EPI_ISL_424391	Iceland
EPI_ISL_417646	Iceland
EPI_ISL_417651	Iceland
EPI_ISL_424425	Iceland
n468	Iceland
EPI_ISL_424552	Iceland
EPI_ISL_424614	Iceland
EPI_ISL_424613	Iceland
EPI_ISL_424600	Iceland
EPI_ISL_424486	Iceland
EPI_ISL_417740	Iceland
EPI_ISL_424616	Iceland
EPI_ISL_417560	Iceland
EPI_ISL_417652	Iceland
EPI_ISL_417758	Iceland
EPI_ISL_417775	Iceland
EPI_ISL_417812	Iceland
EPI_ISL_417799	Iceland
EPI_ISL_424451	Iceland
EPI_ISL_415515	Netherlands
EPI_ISL_415469	Netherlands
EPI_ISL_415466	Netherlands
EPI_ISL_415465	Netherlands
EPI_ISL_415460	Netherlands
EPI_ISL_415534	Netherlands
EPI_ISL_422847	Netherlands
n446.polytomy_5	Belgium
n446.polytomy_69	United Kingdom
n541	Netherlands
n542	Netherlands
EPI_ISL_414530	Netherlands
EPI_ISL_414453	Netherlands
EPI_ISL_415488	Netherlands
n548	Netherlands
EPI_ISL_422668	Netherlands
EPI_ISL_422942	Netherlands
EPI_ISL_422922	Netherlands
EPI_ISL_422782	Netherlands
EPI_ISL_422921	Netherlands
EPI_ISL_422663	Netherlands
EPI_ISL_422613	Netherlands
EPI_ISL_422775	Netherlands
EPI_ISL_422859	Netherlands
EPI_ISL_422722	Netherlands
EPI_ISL_422890	Netherlands
EPI_ISL_422892	Netherlands
EPI_ISL_422864	Netherlands
EPI_ISL_422876	Netherlands
EPI_ISL_422863	Netherlands
EPI_ISL_420082	Taiwan
EPI_ISL_422870	Netherlands
EPI_ISL_422935	Netherlands
EPI_ISL_422662	Netherlands
EPI_ISL_415462	Netherlands
EPI_ISL_422692	Netherlands
EPI_ISL_422693	Netherlands
EPI_ISL_422879	Netherlands
EPI_ISL_422862	Netherlands
EPI_ISL_422925	Netherlands
EPI_ISL_422860	Netherlands
EPI_ISL_422934	Netherlands
n549	Netherlands
n550	Netherlands
EPI_ISL_422678	Netherlands
EPI_ISL_422569	Netherlands
n551	Netherlands
n543.polytomy_29	Iceland
n543.polytomy_2	Australia
EPI_ISL_422704	Netherlands
EPI_ISL_422664	Netherlands
EPI_ISL_422705	Netherlands
EPI_ISL_422665	Netherlands
EPI_ISL_422601	Netherlands
EPI_ISL_419395	USA
EPI_ISL_422712	Netherlands
EPI_ISL_422599	Netherlands
EPI_ISL_422851	Netherlands
EPI_ISL_422686	Netherlands
EPI_ISL_422706	Netherlands
EPI_ISL_422597	Netherlands
EPI_ISL_422626	Netherlands
EPI_ISL_415472	Netherlands
EPI_ISL_422695	Netherlands
EPI_ISL_422694	Netherlands
n1016	Netherlands
EPI_ISL_422594	Netherlands
EPI_ISL_422611	Netherlands
n1017	Netherlands
EPI_ISL_422912	Netherlands
EPI_ISL_422633	Netherlands
n1018	Netherlands
EPI_ISL_422773	Netherlands
n1015.polytomy_29	Iceland
EPI_ISL_422640	Netherlands
EPI_ISL_422880	Netherlands
EPI_ISL_420352	Belgium
EPI_ISL_426414	India
EPI_ISL_426415	India
EPI_ISL_420549	India
EPI_ISL_420551	India
EPI_ISL_420553	India
EPI_ISL_424362	India
n553	India
EPI_ISL_428931	Poland
EPI_ISL_428932	Poland
EPI_ISL_428926	Poland
EPI_ISL_428925	Poland
EPI_ISL_428927	Poland
EPI_ISL_428929	Poland
EPI_ISL_415653	France
n470	Iceland
n474	France
n477	Belgium
n477	Democratic Republic of the Congo
n477	France
EPI_ISL_419180	France
EPI_ISL_416500	France
n482	Australia
n482	France
n482	Luxembourg
n484	France
n485	France
n486	France
EPI_ISL_418417	France
EPI_ISL_421508	France
EPI_ISL_421512	France
EPI_ISL_416493	France
EPI_ISL_420620	France
EPI_ISL_428352	France
EPI_ISL_418427	France
EPI_ISL_418230	France
EPI_ISL_418240	France
EPI_ISL_417334	France
EPI_ISL_420044	France
EPI_ISL_420039	France
EPI_ISL_420040	France
EPI_ISL_418422	France
EPI_ISL_420609	France
EPI_ISL_416754	France
EPI_ISL_416747	France
EPI_ISL_420611	France
EPI_ISL_429571	Denmark
n488	France
n489	Latvia
EPI_ISL_418234	France
EPI_ISL_420046	France
EPI_ISL_420055	France
EPI_ISL_416752	France
EPI_ISL_428359	France
EPI_ISL_415652	France
EPI_ISL_420064	France
EPI_ISL_428361	France
EPI_ISL_418231	France
n492	France
n493	France
n505	France
n506	France
n509	France
n511	France
n469.polytomy_5	Belgium
n469.polytomy_40	Luxembourg
n469.polytomy_5-20-40	Belgium
n469.polytomy_5-20-40	Luxembourg
n469.polytomy_64	Switzerland
n469.polytomy_55	Senegal
n469.polytomy_65	Taiwan
n469.polytomy_69	United Kingdom
n469.polytomy_2	Australia
n469.polytomy_44	Netherlands
n469.polytomy_14	Democratic Republic of the Congo
n469.polytomy_68	USA
n469.polytomy_51	Portugal
EPI_ISL_421575	South Africa
EPI_ISL_421574	South Africa
EPI_ISL_418215	Senegal
EPI_ISL_418214	Senegal
EPI_ISL_418211	Senegal
EPI_ISL_418210	Senegal
EPI_ISL_418212	Senegal
EPI_ISL_418213	Senegal
EPI_ISL_429133	Sweden
EPI_ISL_429124	Sweden
EPI_ISL_427371	Belgium
EPI_ISL_419547	Germany
EPI_ISL_421506	France
EPI_ISL_420216	United Kingdom
EPI_ISL_429148	Sweden
EPI_ISL_429156	Sweden
EPI_ISL_429153	Sweden
EPI_ISL_429154	Sweden
EPI_ISL_429151	Sweden
EPI_ISL_429150	Sweden
EPI_ISL_429147	Sweden
EPI_ISL_429144	Sweden
EPI_ISL_429145	Sweden
EPI_ISL_429141	Sweden
EPI_ISL_429142	Sweden
EPI_ISL_429139	Sweden
EPI_ISL_429158	Sweden
n979	Sweden
EPI_ISL_429149	Sweden
n5	USA
EPI_ISL_430046	USA
EPI_ISL_420804	USA
n441	USA
EPI_ISL_427621	USA
EPI_ISL_417959	USA
EPI_ISL_419652	USA
EPI_ISL_426057	USA
EPI_ISL_417495	USA
EPI_ISL_417472	USA
EPI_ISL_422465	USA
EPI_ISL_429630	USA
n561	USA
EPI_ISL_421384	USA
EPI_ISL_421689	USA
EPI_ISL_421336	USA
EPI_ISL_416658	USA
EPI_ISL_420586	USA
EPI_ISL_420582	USA
EPI_ISL_419393	USA
EPI_ISL_420803	USA
EPI_ISL_414648	USA
EPI_ISL_424876	USA
EPI_ISL_425163	USA
EPI_ISL_417026	USA
EPI_ISL_430038	USA
EPI_ISL_430019	USA
n964	USA
EPI_ISL_417973	USA
EPI_ISL_417027	USA
EPI_ISL_430024	USA
EPI_ISL_430047	USA
EPI_ISL_420820	USA
EPI_ISL_417974	USA
EPI_ISL_430022	USA
EPI_ISL_426527	USA
EPI_ISL_418925	USA
EPI_ISL_424866	USA
n1010	USA
EPI_ISL_422555	USA
EPI_ISL_421281	USA
n1024	USA
EPI_ISL_416832	USA
EPI_ISL_427528	USA
EPI_ISL_424897	USA
EPI_ISL_424898	USA
EPI_ISL_426503	USA
EPI_ISL_426510	USA
EPI_ISL_424895	USA
EPI_ISL_424900	USA
EPI_ISL_420585	USA
EPI_ISL_427458	USA
EPI_ISL_417496	USA
EPI_ISL_417473	USA
EPI_ISL_417502	USA
EPI_ISL_417479	USA
n462	USA
n860	USA
EPI_ISL_426663	Australia
EPI_ISL_426673	Australia
EPI_ISL_419979	Australia
EPI_ISL_426762	Australia
EPI_ISL_426763	Australia
EPI_ISL_427004	Australia
EPI_ISL_428341	USA
EPI_ISL_418869	USA
EPI_ISL_421286	USA
EPI_ISL_427730	Australia
EPI_ISL_427727	Australia
EPI_ISL_419777	Australia
EPI_ISL_419814	Australia
n1447	Australia
n1446.polytomy_68	USA
n1450	Australia
EPI_ISL_426635	Australia
EPI_ISL_418045	USA
EPI_ISL_429048	USA
EPI_ISL_428726	USA
EPI_ISL_424854	USA
EPI_ISL_420808	USA
EPI_ISL_425735	United Kingdom
EPI_ISL_425658	United Kingdom
EPI_ISL_417008	Belgium
EPI_ISL_417009	Belgium
EPI_ISL_417011	Belgium
EPI_ISL_423684	United Kingdom
EPI_ISL_423174	United Kingdom
EPI_ISL_423461	United Kingdom
EPI_ISL_423457	United Kingdom
EPI_ISL_423673	United Kingdom
EPI_ISL_423667	United Kingdom
EPI_ISL_426750	Australia
EPI_ISL_427001	Australia
EPI_ISL_420017	Australia
EPI_ISL_420016	Australia
EPI_ISL_426651	Australia
EPI_ISL_426653	Australia
EPI_ISL_419996	Australia
EPI_ISL_419981	Australia
EPI_ISL_427668	Australia
EPI_ISL_427687	Australia
EPI_ISL_429257	Uruguay
EPI_ISL_419973	Australia
EPI_ISL_419918	Australia
EPI_ISL_427082	Australia
n1692	Australia
EPI_ISL_426722	Australia
EPI_ISL_419903	Australia
EPI_ISL_422071	United Kingdom
EPI_ISL_419961	Australia
EPI_ISL_417732	Iceland
EPI_ISL_417670	Iceland
n1750	Iceland
n1749	Australia
EPI_ISL_427723	Australia
EPI_ISL_427725	Australia
EPI_ISL_419744	Australia
EPI_ISL_419738	Australia
EPI_ISL_422869	Netherlands
EPI_ISL_415527	Netherlands
EPI_ISL_422905	Netherlands
EPI_ISL_422603	Netherlands
EPI_ISL_422607	Netherlands
EPI_ISL_422604	Netherlands
EPI_ISL_415512	Netherlands
EPI_ISL_422804	Netherlands
EPI_ISL_415492	Netherlands
EPI_ISL_422829	Netherlands
EPI_ISL_421359	USA
EPI_ISL_421357	USA
EPI_ISL_422073	United Kingdom
EPI_ISL_422025	United Kingdom
EPI_ISL_422173	United Kingdom
EPI_ISL_422175	United Kingdom
EPI_ISL_422286	United Kingdom
n574	United Kingdom
EPI_ISL_422307	United Kingdom
n575	United Kingdom
EPI_ISL_422340	United Kingdom
n577	United Kingdom
EPI_ISL_420926	United Kingdom
EPI_ISL_422298	United Kingdom
EPI_ISL_421930	United Kingdom
EPI_ISL_425305	United Kingdom
EPI_ISL_414507	Germany
EPI_ISL_429518	Denmark
n588.polytomy_69	United Kingdom
n588.polytomy_29	Iceland
EPI_ISL_420691	United Kingdom
EPI_ISL_420690	United Kingdom
EPI_ISL_422145	United Kingdom
EPI_ISL_422214	United Kingdom
EPI_ISL_422189	United Kingdom
EPI_ISL_426890	Czech Republic
EPI_ISL_426883	Czech Republic
EPI_ISL_417619	Iceland
EPI_ISL_424485	Iceland
EPI_ISL_417595	Iceland
EPI_ISL_427352	Belgium
EPI_ISL_421212	Belgium
EPI_ISL_426661	Australia
EPI_ISL_422301	United Kingdom
EPI_ISL_426897	Czech Republic
EPI_ISL_426894	Czech Republic
EPI_ISL_426896	Czech Republic
EPI_ISL_424056	United Kingdom
EPI_ISL_424058	United Kingdom
EPI_ISL_419530	Germany
EPI_ISL_417458	Germany
EPI_ISL_426580	Brazil
n636	Brazil
n637	Brazil
n639	Brazil
EPI_ISL_423428	United Kingdom
EPI_ISL_425825	United Kingdom
EPI_ISL_415700	Switzerland
EPI_ISL_415457	Switzerland
EPI_ISL_429203	Switzerland
EPI_ISL_415454	Switzerland
EPI_ISL_424397	Iceland
n647	USA
EPI_ISL_424033	United Kingdom
EPI_ISL_423425	United Kingdom
EPI_ISL_425890	United Kingdom
EPI_ISL_419390	USA
EPI_ISL_427251	USA
n654	United Kingdom
EPI_ISL_418428	France
EPI_ISL_429777	Luxembourg
EPI_ISL_423172	United Kingdom
EPI_ISL_421948	United Kingdom
EPI_ISL_428994	USA
EPI_ISL_425252	United Kingdom
n645	Belgium
EPI_ISL_421196	Belgium
EPI_ISL_424420	Iceland
EPI_ISL_417561	Iceland
EPI_ISL_424487	Iceland
EPI_ISL_424604	Iceland
n650	India
EPI_ISL_426179	India
EPI_ISL_420555	India
EPI_ISL_425205	Spain
EPI_ISL_418861	Spain
EPI_ISL_418439	Switzerland
EPI_ISL_418271	Switzerland
EPI_ISL_418438	Switzerland
EPI_ISL_413023	Switzerland
EPI_ISL_415458	Switzerland
EPI_ISL_426906	Australia
EPI_ISL_419850	Australia
EPI_ISL_417404	Australia
EPI_ISL_419840	Australia
EPI_ISL_426854	Australia
EPI_ISL_427010	Australia
EPI_ISL_424870	USA
EPI_ISL_421591	USA
EPI_ISL_426538	USA
EPI_ISL_427272	USA
EPI_ISL_427271	USA
EPI_ISL_417512	USA
EPI_ISL_419560	USA
EPI_ISL_419559	USA
EPI_ISL_421684	USA
EPI_ISL_418043	USA
n656	USA
n655	Brazil
EPI_ISL_416035	Brazil
EPI_ISL_416029	Brazil
EPI_ISL_428882	Russia
EPI_ISL_428886	Russia
EPI_ISL_420591	USA
EPI_ISL_422541	USA
EPI_ISL_428354	France
EPI_ISL_425567	United Kingdom
EPI_ISL_425616	United Kingdom
EPI_ISL_425640	United Kingdom
EPI_ISL_425568	United Kingdom
EPI_ISL_418311	United Kingdom
EPI_ISL_423346	United Kingdom
EPI_ISL_424075	United Kingdom
EPI_ISL_421982	United Kingdom
EPI_ISL_423654	United Kingdom
EPI_ISL_423652	United Kingdom
EPI_ISL_420762	United Kingdom
EPI_ISL_422151	United Kingdom
EPI_ISL_422226	United Kingdom
EPI_ISL_422245	United Kingdom
EPI_ISL_426811	Australia
EPI_ISL_426287	Latvia
EPI_ISL_417509	USA
EPI_ISL_430021	USA
EPI_ISL_429053	USA
EPI_ISL_427789	Australia
EPI_ISL_427758	Australia
EPI_ISL_420489	United Kingdom
EPI_ISL_429873	Turkey
EPI_ISL_420526	United Kingdom
EPI_ISL_420477	United Kingdom
EPI_ISL_420699	United Kingdom
EPI_ISL_423823	United Kingdom
EPI_ISL_421651	Taiwan
EPI_ISL_417664	Iceland
EPI_ISL_417663	Iceland
n735	Iceland
EPI_ISL_422001	United Kingdom
EPI_ISL_423587	United Kingdom
EPI_ISL_423263	United Kingdom
EPI_ISL_423548	United Kingdom
EPI_ISL_420503	United Kingdom
n744	United Kingdom
EPI_ISL_420393	Belgium
EPI_ISL_420400	Belgium
EPI_ISL_420402	Belgium
EPI_ISL_420408	Belgium
n755	United Kingdom
EPI_ISL_423495	United Kingdom
EPI_ISL_422322	United Kingdom
n758	United Kingdom
n760	Russia
n761	United Kingdom
EPI_ISL_420483	United Kingdom
n762	United Kingdom
n764	United Kingdom
n767	United Kingdom
EPI_ISL_420172	United Kingdom
EPI_ISL_420162	United Kingdom
EPI_ISL_422277	United Kingdom
EPI_ISL_423532	United Kingdom
EPI_ISL_419447	United Kingdom
n800	United Kingdom
n799.polytomy_2	Australia
EPI_ISL_426679	Australia
EPI_ISL_427087	Australia
EPI_ISL_417608	Iceland
EPI_ISL_424383	Iceland
EPI_ISL_424517	Iceland
EPI_ISL_419400	United Kingdom
EPI_ISL_424046	United Kingdom
EPI_ISL_420289	United Kingdom
EPI_ISL_420236	United Kingdom
EPI_ISL_423533	United Kingdom
EPI_ISL_426968	Australia
EPI_ISL_419947	Australia
EPI_ISL_418013	Portugal
EPI_ISL_418001	Portugal
EPI_ISL_417992	Portugal
EPI_ISL_417995	Portugal
EPI_ISL_417298	United Kingdom
EPI_ISL_425769	United Kingdom
EPI_ISL_417299	United Kingdom
EPI_ISL_415041	United Kingdom
EPI_ISL_414486	United Kingdom
EPI_ISL_417271	United Kingdom
n841	United Kingdom
EPI_ISL_426669	Australia
n844	Australia
n840	Canada
EPI_ISL_418372	Canada
EPI_ISL_429718	Luxembourg
n610	Luxembourg
EPI_ISL_429749	Luxembourg
EPI_ISL_429721	Luxembourg
EPI_ISL_429223	Switzerland
EPI_ISL_429217	Switzerland
EPI_ISL_418279	Switzerland
EPI_ISL_418280	Switzerland
EPI_ISL_415698	Switzerland
EPI_ISL_415699	Switzerland
EPI_ISL_427715	Australia
EPI_ISL_417390	Australia
EPI_ISL_419921	Australia
EPI_ISL_419923	Australia
EPI_ISL_426674	Australia
EPI_ISL_426670	Australia
EPI_ISL_426851	Australia
EPI_ISL_419934	Australia
EPI_ISL_419828	Australia
EPI_ISL_420015	Australia
EPI_ISL_426676	Australia
n793	Australia
EPI_ISL_426822	Australia
EPI_ISL_419841	Australia
EPI_ISL_427735	Australia
n807	Australia
EPI_ISL_419748	Australia
EPI_ISL_419768	Australia
n811	Australia
EPI_ISL_429754	Luxembourg
EPI_ISL_430070	Russia
EPI_ISL_426648	Australia
EPI_ISL_427743	Australia
n810.polytomy_44	Netherlands
n810.polytomy_23	Germany
EPI_ISL_427788	Australia
